t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.41 3.03299 2.81183 0.393175 -0.104176 0.236419 5.78057 5.26922 8.69258 12.7215 14.4232 16.1407 15.7433 15.5663 14.3689 12.2765 11.3836 9.71416 6.51015 6.23526 4.61719 0.44244 0.066083 0.40151 0.49234 0.0824152 0.0636478 0.700682 0.0742309 0.736294 0.885415 0.0690054 0.0670275 0.926499 0.083868 0.952856 0.960871 0.0782413 0.0915967 0.952148 0.0914455 0.949184 0.922291 0.102537 0.0889472 0.889004 0.0836493 0.864036 0.797414 0.0955102 0.0950428 0.725911 0.082509 0.692215 0.625934 0.0726092 0.0775155 0.0649407 0.0594523 0.0635878 0.0582138 0.0622349 0.0569752 0.0608819 0.0557366 0.059529 0.054498 0.0581761 0.0532594 0.306379 0.290012 0.299085 0.307729 0.29179 0.324245 0.424297 0.444075 0.413418 0.461687 0.402538 0.477773 0.477287 0.484983 0.464029 0.471618 0.450771 0.458247 0.440608 0.436303 0.427256 0.417661 0.413905 0.399357 0.373056 0.364368 0.36062 0.341686 0.348185 0.319731 0.283926 0.278532 0.27341 0.259044 0.262895 0.240262
0.45 2.85124 2.53472 0.413193 -0.0505303 0.185025 5.39121 4.55967 7.84533 12.1302 14.1581 16.2399 16.0719 16.0145 14.8407 12.8041 11.788 10.0443 6.78326 6.38761 4.68519 0.432666 0.0680625 0.390478 0.475099 0.0834617 0.0649304 0.676927 0.0783352 0.701781 0.871723 0.0710257 0.0671656 0.924045 0.0881236 0.957258 0.968447 0.0815971 0.0941388 0.961305 0.094778 0.960313 0.935472 0.105847 0.0937622 0.905155 0.086576 0.878571 0.808252 0.0992492 0.099449 0.736544 0.0830897 0.694277 0.622154 0.0768195 0.0818769 0.0754566 0.0705557 0.0738846 0.0690858 0.0723126 0.0676159 0.0707406 0.066146 0.0691686 0.0646761 0.0675965 0.0632062 0.292787 0.273222 0.285816 0.291801 0.278845 0.309156 0.412313 0.430936 0.401741 0.454445 0.391169 0.476136 0.480159 0.49077 0.466821 0.478094 0.453483 0.465364 0.447678 0.444577 0.434112 0.425496 0.420546 0.406766 0.380121 0.370495 0.36745 0.346202 0.354779 0.322734 0.285494 0.276628 0.27492 0.255789 0.264346 0.235765
0.49 2.73046 2.3131 0.474201 0.0522586 0.218209 5.13574 3.99544 7.07999 11.4735 13.7547 16.1784 16.2428 16.3742 15.2412 13.264 12.1403 10.3378 7.06712 6.52825 4.74726 0.426163 0.0699246 0.384147 0.462002 0.0845345 0.0663005 0.656709 0.0821428 0.667351 0.854372 0.0731605 0.0673294 0.918562 0.0925483 0.959605 0.973873 0.0847959 0.0965765 0.968081 0.0983284 0.968907 0.946577 0.109246 0.0985321 0.919496 0.0895379 0.892009 0.819359 0.103189 0.104085 0.748911 0.0837884 0.698148 0.620834 0.0811997 0.0865322 0.0954196 0.0907778 0.0934317 0.0888866 0.0914438 0.0869954 0.0894559 0.0851042 0.087468 0.083213 0.0854801 0.0813218 0.282268 0.260547 0.275547 0.279046 0.268826 0.29634 0.400246 0.415534 0.389984 0.444852 0.379721 0.472067 0.481237 0.495113 0.467869 0.483146 0.454501 0.471077 0.453566 0.451565 0.439822 0.43234 0.426077 0.413461 0.387011 0.376596 0.37411 0.350975 0.36121 0.326256 0.288125 0.275828 0.277453 0.253734 0.266782 0.232553
0.53 2.68239 2.16642 0.624711 0.242894 0.371527 4.9948 3.58726 6.41178 10.8122 13.2454 15.9801 16.2687 16.6597 15.5827 13.6533 12.4428 10.5942 7.35478 6.65525 4.80164 0.423119 0.0717029 0.382151 0.453562 0.0856217 0.0677498 0.640584 0.0855745 0.635647 0.834022 0.0754533 0.0676146 0.91024 0.0971309 0.960132 0.977643 0.0878065 0.098872 0.972938 0.102073 0.975459 0.955777 0.112721 0.103246 0.931814 0.0925695 0.904121 0.830253 0.107301 0.108901 0.762306 0.084609 0.703067 0.62108 0.0857693 0.0914937 0.127753 0.123225 0.125091 0.120658 0.12243 0.118091 0.119768 0.115524 0.117107 0.112957 0.114445 0.110389 0.274464 0.251496 0.267929 0.269281 0.261394 0.285906 0.388896 0.39901 0.378924 0.433584 0.368953 0.465801 0.480613 0.498167 0.467263 0.486938 0.453912 0.475559 0.458336 0.457344 0.444447 0.438198 0.430558 0.419382 0.393489 0.38249 0.380373 0.35582 0.367256 0.33011 0.291623 0.275926 0.280822 0.252669 0.270021 0.230416
0.57 2.7256 2.12029 0.934174 0.584971 0.698735 4.95435 3.34103 5.85048 10.1969 12.6637 15.6685 16.1625 16.8814 15.8754 13.9709 12.6984 10.813 7.63826 6.76663 4.84634 0.424709 0.0734284 0.385217 0.450887 0.0867255 0.0692722 0.628753 0.0885909 0.608762 0.811642 0.077919 0.0681053 0.899422 0.101861 0.958951 0.980145 0.0906028 0.100985 0.976285 0.105989 0.980415 0.963313 0.116256 0.107898 0.942125 0.0956964 0.914838 0.840609 0.111554 0.113851 0.776132 0.0855518 0.708472 0.622238 0.0905447 0.0967736 0.173138 0.169115 0.169531 0.165591 0.165924 0.162068 0.162317 0.158545 0.15871 0.155022 0.155103 0.151499 0.269319 0.245818 0.262907 0.262512 0.256494 0.278107 0.378845 0.382562 0.369131 0.421385 0.359417 0.45765 0.478398 0.500062 0.465109 0.489628 0.45182 0.478996 0.4621 0.46204 0.448097 0.443128 0.434094 0.424523 0.399392 0.388041 0.386079 0.36058 0.372766 0.334121 0.295776 0.276704 0.284821 0.252372 0.273867 0.229124
0.61 2.88003 2.20004 1.46778 1.14528 1.25162 5.01062 3.25842 5.40606 9.66731 12.0449 15.2683 15.9393 17.0471 16.1282 14.2181 12.9112 10.9951 7.91027 6.86131 4.88004 0.432887 0.0751325 0.395053 0.455556 0.0878633 0.070872 0.621429 0.0911926 0.588163 0.78851 0.0805486 0.0688691 0.886715 0.106723 0.956071 0.981657 0.0931705 0.102879 0.978443 0.110057 0.984151 0.969441 0.119836 0.112487 0.950581 0.0989351 0.924191 0.850227 0.115919 0.118898 0.789888 0.0866163 0.71396 0.623836 0.0955381 0.102382 0.227503 0.225549 0.222763 0.220851 0.218023 0.216152 0.213284 0.211453 0.208544 0.206754 0.203804 0.202055 0.267157 0.243644 0.260797 0.259038 0.254436 0.273398 0.370511 0.367303 0.361011 0.409016 0.351511 0.448038 0.474756 0.50089 0.461568 0.491351 0.44838 0.481563 0.464989 0.465804 0.450899 0.447223 0.436808 0.428921 0.404631 0.393159 0.391143 0.365135 0.377655 0.338139 0.300371 0.277956 0.289246 0.25263 0.278121 0.228461
0.65 3.14879 2.41219 2.22837 1.9409 2.03507 5.16782 3.33077 5.08963 9.25422 11.426 14.8067 15.6173 17.1643 16.3492 14.3986 13.0874 11.1438 8.1653 6.93963 4.90244 0.449477 0.0768504 0.4136 0.468973 0.0890658 0.072569 0.619001 0.0934128 0.574694 0.766136 0.0833224 0.0699589 0.87305 0.111687 0.95144 0.982369 0.0955158 0.104535 0.979642 0.114257 0.98696 0.974398 0.123446 0.117013 0.957403 0.102295 0.93228 0.859 0.120373 0.124008 0.803178 0.0878026 0.719252 0.62554 0.100757 0.108324 0.2817 0.284892 0.275831 0.278957 0.269963 0.273022 0.264094 0.267087 0.258225 0.261151 0.252356 0.255216 0.268607 0.245471 0.262212 0.25941 0.255817 0.272384 0.364234 0.354172 0.354895 0.397212 0.345555 0.437509 0.469942 0.500706 0.456888 0.492214 0.443834 0.483413 0.467135 0.468787 0.452979 0.450586 0.438824 0.432635 0.409175 0.397797 0.395536 0.369401 0.381897 0.342048 0.30521 0.279505 0.293906 0.253259 0.282602 0.228236
0.69 3.50154 2.72829 3.11005 2.89309 2.97023 5.43044 3.53466 4.91158 8.98148 10.8446 14.3136 15.2189 17.241 16.546 14.5177 13.2348 11.2643 8.39979 7.00324 4.91422 0.474586 0.0786247 0.441557 0.49123 0.0903657 0.074394 0.621914 0.0953046 0.568543 0.746097 0.0862235 0.0714163 0.859659 0.116706 0.945013 0.982403 0.0976741 0.105961 0.980035 0.118575 0.989074 0.9784 0.127069 0.121476 0.962834 0.105779 0.939241 0.866906 0.124894 0.129158 0.815716 0.0891111 0.724176 0.627129 0.106202 0.114601 0.325668 0.337702 0.318883 0.330666 0.312098 0.323631 0.305313 0.316595 0.298529 0.30956 0.291744 0.302524 0.274253 0.251888 0.267723 0.264185 0.261193 0.275591 0.360322 0.343865 0.351083 0.386647 0.341844 0.426714 0.464331 0.499535 0.451433 0.492292 0.438535 0.484671 0.468651 0.47113 0.45445 0.453326 0.440248 0.435743 0.413042 0.401943 0.399274 0.373329 0.385506 0.345764 0.31012 0.281205 0.298634 0.254108 0.287148 0.228294
0.73 3.88395 3.09522 3.93713 3.85536 3.92219 5.79643 3.83903 4.87816 8.86533 10.3333 13.8198 14.7709 17.2859 16.7251 14.5812 13.3626 11.3637 8.61157 7.05464 4.9166 0.505527 0.0805062 0.477129 0.520345 0.0917793 0.0763721 0.630333 0.0969316 0.569263 0.729839 0.0892488 0.0732738 0.847926 0.121705 0.936846 0.981836 0.0997134 0.107195 0.979722 0.122996 0.990668 0.98163 0.130689 0.125875 0.967107 0.109385 0.945229 0.873984 0.129465 0.134329 0.827313 0.0905433 0.728647 0.628469 0.111869 0.121208 0.354344 0.37847 0.346962 0.370585 0.33958 0.3627 0.332198 0.354815 0.324816 0.34693 0.317433 0.339046 0.284116 0.263089 0.277351 0.273506 0.270587 0.283108 0.359034 0.336794 0.349828 0.377883 0.340622 0.416355 0.458409 0.497398 0.445675 0.491646 0.432942 0.485433 0.469633 0.472958 0.455401 0.455544 0.44117 0.438322 0.416279 0.405612 0.402403 0.376899 0.388527 0.349234 0.314957 0.282947 0.303292 0.25506 0.291627 0.228511
0.77 4.24733 3.46572 4.56326 4.70177 4.77692 6.25531 4.21675 4.98624 8.9121 9.91554 13.3527 14.3034 17.3065 16.8908 14.5938 13.4797 11.4496 8.79907 7.0966 4.91093 0.537627 0.0825502 0.516397 0.552899 0.0932906 0.0784996 0.643893 0.098363 0.575974 0.718467 0.0924092 0.075552 0.839151 0.126587 0.927188 0.980722 0.101733 0.108312 0.978768 0.12751 0.991872 0.98424 0.134289 0.130204 0.970427 0.113109 0.950402 0.880318 0.13407 0.139509 0.83786 0.0921013 0.732645 0.629493 0.117751 0.128139 0.368254 0.407096 0.360582 0.398615 0.35291 0.390133 0.345238 0.381652 0.337566 0.373171 0.329894 0.36469 0.297343 0.278513 0.290264 0.286815 0.283184 0.294389 0.360507 0.33308 0.351263 0.371335 0.342019 0.407126 0.45274 0.494339 0.440164 0.490335 0.427588 0.485775 0.470153 0.474377 0.455906 0.45733 0.441659 0.44045 0.418948 0.408836 0.404983 0.380115 0.391018 0.352434 0.319607 0.284652 0.30777 0.256028 0.295933 0.228794
